7.0009700913620225 13.237905480087138 -94.070465646
7.062382109707304 13.306697126278282 -91.488658826
7.123794128052586 13.217965872495501 -90.60425266
7.185206146397865 13.353555204118628 -91.807264774
7.246618164743147 13.552951280034987 -93.471706192
7.3080301830884284 13.456244183215553 -90.43945648
7.369442201433708 13.403404223097716 -88.79698788600001
7.430854219778988 13.508087162953805 -91.51063165
7.492266238124271 13.77627488506131 -94.136384118
7.553678256469551 13.555942221173733 -88.456409114
7.615090274814833 13.602800299014076 -92.21376201800001
7.676502293160114 13.928812883137324 -94.378085182
7.737914311505394 13.860021236946181 -90.225221446
7.799326329850675 13.85304237428911 -91.472179208
7.860738348195955 13.888933667954053 -93.136620626
7.922150366541237 14.046456567927976 -94.026519998
7.983562384886518 14.167091193857376 -92.61476605600001
8.044974403231798 13.949749471108541 -91.192025702
8.10638642157708 14.316638250794645 -95.317423408
8.167798439922361 14.342559740663772 -94.64725227599999
8.22921045826764 14.23089793815061 -92.927878798
8.290622476612922 14.412348367234499 -94.24624823799999
8.352034494958204 14.580838051383823 -96.23478881
8.413446513303484 14.58482597290215 -93.779325728
8.474858531648765 14.422318171030316 -92.83998750200001
8.536270549994045 14.689508912758239 -96.723684144
8.597682568339327 14.88392008677669 -95.19107967
8.659094586684608 14.57984107100424 -91.928115306
8.720506605029888 14.77824016654102 -95.16361364
8.781918623375171 14.943738909551596 -95.47672638200001
8.843330641720451 15.030476202575214 -94.636265864
8.90474266006573 14.94573287031076 -92.427997052
8.966154678411012 15.086307103831796 -96.89397353000001
9.027566696756294 15.335552198727244 -97.652035958
9.088978715101574 15.174041377234994 -91.37879470600001
9.150390733446855 15.158089691161683 -96.113938278
9.211802751792137 15.24981188608321 -94.31216671
9.273214770137416 15.475129451868698 -95.048256314
9.334626788482698 15.12818027977423 -92.263200872
9.396038806827978 15.412319687955044 -97.816832138
9.457450825173261 15.656579880952583 -97.04778329800001
9.51886284351854 15.525975451227369 -94.460483272
9.58027486186382 15.484102275284934 -96.15788392600001
9.641686880209104 15.861957839146434 -99.35492981799999
9.703098898554384 15.81509976130609 -95.141640816
9.764510916899663 15.778211487261565 -95.43827394
9.825922935244945 15.811111839787763 -96.146897514
9.887334953590226 16.083287483413596 -96.284227664
9.948746971935508 16.08428446379318 -93.85073740600001
10.010158990280788 15.930749485337579 -97.932189464
10.07157100862607 16.21289493275923 -99.64057653
10.13298302697135 16.38636951880646 -98.59137418399999
10.19439504531663 16.19694324668592 -96.806082234
10.25580706366191 16.239813403007936 -98.19037014599999
10.317219082007194 16.524949791568332 -102.28280861600001
10.378631100352473 16.750267357353817 -98.38263235599999
10.440043118697753 16.39135442070437 -92.482929112
10.501455137043036 16.48507057638506 -100.08003301
10.562867155388316 16.852956336450745 -102.65634662400001
10.624279173733598 16.934708727576453 -102.11251923
10.685691192078878 16.709391161790965 -96.39958499
10.747103210424159 16.87488990480154 -100.87105467399999
10.80851522876944 17.179965900953572 -104.34276086599999
10.86992724711472 17.075282961097486 -99.025337458
10.93133926546 16.914769119984815 -98.151917704
10.992751283805283 17.13410480349281 -101.706021986
11.054163302150563 17.386340839527005 -103.524273172
11.115575320495845 17.16102327374152 -96.59184719999999
11.176987338841126 17.077276921856647 -101.431361686
11.238399357186406 17.48304793634644 -105.61718465799999
11.299811375531688 17.458123426856897 -99.986648508
11.361223393876967 17.264709233218028 -99.51972599800001
11.422635412222249 17.4032895059799 -101.61813068999999
11.484047430567529 17.656522522393676 -105.6556371
11.54545944891281 17.592715778100438 -100.640340022
11.606871467258092 17.468093230652713 -101.13472856199999
11.668283485603373 17.839966912236726 -106.567509296
11.729695503948653 18.054317693846812 -107.53431355199999
11.791107522293935 17.895797813493306 -103.051857456
11.852519540639214 17.933683067917414 -104.54600948800001
11.913931558984498 18.177943260914954 -108.20997789
11.975343577329777 18.24773188748568 -105.238153444
12.036755595675057 18.066281458401793 -103.39792943399999
12.09816761402034 18.090208987511758 -105.86437892800001
12.15957963236562 18.34643294506428 -107.04541821800001
12.2209916507109 18.315526553297246 -103.67258973399998
12.282403669056182 18.14703686914792 -105.13378252999999
12.343815687401463 18.354408788100933 -109.237207412
12.405227705746743 18.552807883637712 -108.60548872199999
12.466639724092024 18.258698671661083 -103.222146842
12.528051742437306 18.477037374789496 -106.210450906
12.589463760782586 18.636554235522585 -108.51759742600001
12.650875779127867 18.782113370941527 -108.440692542
12.712287797473149 18.566765608951858 -105.69958274800001
12.773699815818429 18.77314054752529 -108.61647513400001
12.83511183416371 19.041328269632796 -113.329645882
12.896523852508992 18.777128469043618 -100.667806052
12.957935870854271 18.7013579601954 -105.35351076999999
13.019347889199553 19.065255798742758 -111.76957537800001
13.080759907544834 19.158971954423446 -108.830710168
13.142171925890114 18.999455093690358 -104.14500544999999
13.203583944235396 18.999455093690358 -106.88062203800001
13.264995962580677 19.2766156392141 -112.582569866
13.326407980925957 19.352386148062315 -108.48463819
13.387819999271237 19.161962895562194 -107.44092905
13.44923201761652 19.41419893159639 -112.71440680999999
13.5106440359618 19.599637282198604 -112.044235678
13.572056054307081 19.286585443009916 -104.024154918
13.633468072652363 19.457069087918406 -110.29739617000001
13.694880090997643 19.649486301177692 -109.303125884
13.756292109342924 19.61957688979024 -111.03348577400001
13.817704127688204 19.534833557525786 -108.96804031799999
13.879116146033486 19.655468183455184 -113.56036053400001
13.940528164378765 19.915680062526032 -115.916945908
14.001940182724049 19.79803637773538 -111.972824
14.063352201069328 19.86383708278778 -115.11493783200001
14.124764219414608 19.98746264985592 -114.14264037000001
14.186176237759891 20.121058020719882 -115.054512566
14.247588256105171 20.121058020719882 -112.97808069799999
14.309000274450451 19.890755553036488 -110.692907002
14.370412292795733 20.22474398019639 -119.02060729799999
14.431824311141014 20.21477417640057 -115.04901935999999
14.493236329486296 20.17987986311521 -112.401294068
14.554648347831575 20.34438162574621 -115.17536309799999
14.616060366176857 20.44607362446355 -119.61936675199999
14.677472384522137 20.499910564960967 -121.986938538
14.73888440286742 20.400212527002786 -116.21357903200001
14.8002964212127 20.60559048519664 -122.426395018
14.86170843955798 20.729216052264782 -122.18469395400001
14.923120457903263 20.569699191531694 -119.53147545600001
14.984532476248543 20.650454602277822 -120.00389117200001
15.045944494593822 20.7940197769376 -124.316057882
15.107356512939104 20.946557775013613 -125.821196326
15.168768531284385 20.865802364267488 -125.43667190599999
15.230180549629665 20.990424911715213 -128.529346884
15.291592567974947 21.03827996993514 -136.016586662
15.353004586320228 20.830908050982124 -139.955215364
15.414416604665508 20.631511975065763 -142.147004558
15.47582862301079 20.543777701662567 -146.71735195
15.537240641356071 20.241692646649284 -152.01829573999999
15.59865265970135 19.899728376452725 -152.92467473
15.660064678046632 19.84290049481656 -151.639264526
15.721476696391914 19.88178272962025 -150.10116684599998
15.782888714737194 19.978489826439688 -149.16182862
15.844300733082475 20.10311237388741 -149.771574486
15.905712751427757 20.016375080863796 -151.10093033799998
15.967124769773037 20.047281472630832 -148.953086792
16.028536788118316 20.24568056816761 -148.618001226
16.0899488064636 20.242689627028863 -149.10140335399998
16.15136082480888 20.271602058036738 -148.634480844
16.21277284315416 20.36232727257868 -148.10163986199998
16.274184861499442 20.46302229091644 -147.261179344
16.335596879844722 20.520847152932184 -148.436725428
16.397008898190002 20.47299209471226 -148.370806956
16.458420916535285 20.49592264344264 -146.338320736
16.519832934880565 20.67238817062862 -146.23944302799998
16.581244953225845 20.610575387094546 -147.272165756
16.642656971571128 20.564714289633784 -145.65716319199998
16.704068989916408 20.754140561754326 -144.542042374
16.765481008261688 20.868793305406236 -144.54753558
16.82689302660697 20.848853697814597 -145.03093770799998
16.88830504495225 20.947554755393195 -143.899337272
16.94971706329753 21.100092753469212 -143.871871242
17.011129081642814 21.139971968652482 -144.261888868
17.072541099988094 21.091119930052972 -144.261888868
17.133953118333373 21.04824977373096 -142.729284394
17.195365136678657 21.175863262317428 -142.339266768
17.256777155023936 21.234685104712753 -142.833655308
17.318189173369216 21.266588476859372 -142.08657929199998
17.3796011917145 21.413144592657897 -141.27907801
17.44101321005978 21.50287282682026 -142.037140438
17.50242522840506 21.549730904660603 -141.784452962
17.563837246750342 21.510848669856912 -141.630643194
17.625249265095622 21.522812434411893 -141.641629606
17.686661283440902 21.562691649595166 -140.641866114
17.748073301786185 21.69329607932038 -140.389178638
17.809485320131465 21.584625217945963 -140.48256314
17.870897338476745 21.600576904019274 -140.597920466
17.932309356822024 21.620516511610912 -139.46632003
17.993721375167308 21.735169255262818 -138.274294328
18.055133393512588 21.81791862676811 -138.75220325
18.116545411857867 21.920607605865033 -138.75220325
18.17795743020315 21.915622703967124 -138.75220325
18.23936944854843 22.00235999699074 -137.889769908
18.30078146689371 22.035260349516943 -138.246828298
18.362193485238993 21.972450585603287 -138.021606852
18.423605503584273 22.06217881976565 -136.763662678
18.485017521929553 22.130970465956793 -136.681264588
18.546429540274836 22.01731470268447 -136.74718306
18.607841558620116 22.00335697737032 -135.857283688
18.669253576965396 22.199762112147937 -134.54990066
18.73066559531068 22.323387679216083 -135.340922324
18.79207761365596 22.29148430706946 -136.104477958
18.85348963200124 22.336348424150643 -135.307963088
18.914901650346522 22.34532124756688 -135.11570087799998
18.9763136686918 22.3552910513627 -134.912452256
19.03772568703708 22.381212541231825 -134.313692802
19.099137705382365 22.54571430386282 -132.8470068
19.160549723727645 22.602542185498983 -132.533894058
19.221961742072924 22.679309674726785 -132.385577496
19.283373760418208 22.6673459101718 -132.24275414
19.344785778763487 22.76205904623207 -130.913398288
19.406197797108767 22.795956379137852 -130.81452058
19.46760981545405 22.808917124072416 -130.611271958
19.52902183379933 22.776016771546217 -130.70465646
19.59043385214461 22.849793319635268 -129.71587938
19.651845870489893 22.974415867082993 -128.831473214
19.713257888835173 23.04819241517205 -128.47990803
19.774669907180453 23.103026336049044 -129.040215042
19.836081925525736 23.09205955187365 -128.622731386
19.897493943871016 23.09205955187365 -128.364550704
19.958905962216296 23.16483911958312 -127.98002628399999
20.02031798056158 23.172814962619775 -127.969039872
20.08172999890686 23.188766648693083 -127.74381842599999
20.14314201725214 23.230639824635517 -127.375773624
20.20455403559742 23.1877696683135 -127.315348358
20.2659660539427 23.183781746795173 -127.21097744400001
20.32737807228798 23.17181798224019 -127.10111332400001
20.38879009063326 23.24160660881092 -127.123086148
20.450202108978544 23.255564334125065 -127.084633706
20.511614127323824 23.252573392986317 -127.0791405
20.573026145669104 23.223660961978442 -127.013222028
20.634438164014387 23.222663981598863 -127.01871523400001
20.695850182359667 23.244597549949663 -127.057167676
20.757262200704947 23.284476765132933 -126.94730355600001
20.81867421905023 23.261546216402554 -127.04618126400001
20.88008623739551 23.223660961978442 -127.00772882199999
20.94149825574079 23.213691158182623 -127.095620118
21.002910274086073 23.194748530970575 -127.029701646
21.064322292431353 23.208706256284717 -127.00223561600001
21.125734310776632 23.21668209932137 -126.97476958600001
21.187146329121916 23.229642844255935 -126.97476958600001
21.248558347467196 23.201727393627642 -126.90885111399999
21.309970365812475 23.21468813856221 -127.040688058
21.37138238415776 23.206712295525556 -126.97476958600001
21.43279440250304 23.222663981598863 -126.94181035
21.494206420848318 23.21668209932137 -126.88138508399999
21.5556184391936 23.258555275263806 -126.96378317399999
21.61703045753888 23.261546216402554 -126.903357908
21.67844247588416 23.2755039417167 -126.89786470199999
21.739854494229444 23.259552255643392 -126.91983752600001
21.801266512574724 23.233630765774265 -126.93631714399999
21.862678530920004 23.191757589831827 -126.85391905399999
21.924090549265287 23.19375155059099 -126.91434432
21.985502567610567 23.201727393627642 -126.875891878
22.046914585955847 23.225654922737608 -126.766027758
22.10832660430113 23.223660961978442 -126.815466612
22.16973862264641 23.201727393627642 -126.85391905399999
22.23115064099169 23.219673040460115 -126.85941226
22.292562659336973 23.231636805015096 -126.89237149600001
22.353974677682253 23.219673040460115 -126.80997340600001
22.415386696027532 23.237618687292592 -126.85941226
22.476798714372812 23.18976362907266 -126.95279676199999
22.538210732718095 23.22764888349677 -126.85391905399999
22.599622751063375 23.218676060080536 -126.83194623
22.66103476940866 23.246591510708825 -126.89237149600001
22.72244678775394 23.258555275263806 -126.79898699399999
22.783858806099218 23.23662170691301 -126.82645302399999
22.845270824444498 23.242603589190498 -126.83743943600001
22.90668284278978 23.230639824635517 -126.90885111399999
22.96809486113506 23.223660961978442 -127.00772882199999
23.029506879480344 23.228645863876356 -126.91434432
23.090918897825624 23.26354017716172 -126.88687829
23.152330916170904 23.258555275263806 -126.85391905399999
23.213742934516183 23.27051903981879 -126.86490546600001
23.275154952861467 23.292452608169587 -126.788000582
23.336566971206747 23.26354017716172 -126.82645302399999
23.397978989552026 23.2535703733659 -126.80997340600001
23.45939100789731 23.24160660881092 -126.870398672
23.52080302624259 23.252573392986317 -126.79898699399999
23.58221504458787 23.240609628431336 -126.86490546600001
23.64362706293315 23.22665190311719 -126.85391905399999
23.705039081278432 23.21568511894179 -126.94181035
23.766451099623712 23.22764888349677 -126.903357908
23.827863117968995 23.258555275263806 -126.89237149600001
23.889275136314275 23.23861566767217 -126.842932642
23.950687154659555 23.242603589190498 -126.80997340600001
24.012099173004838 23.224657942358025 -126.88687829
24.073511191350118 23.23662170691301 -126.96378317399999
24.134923209695398 23.26653111830046 -126.88687829
24.19633522804068 23.26354017716172 -126.842932642
24.25774724638596 23.264537157541298 -126.766027758
24.31915926473124 23.19375155059099 -126.77701417
24.38057128307652 23.212694177803044 -126.83743943600001
24.441983301421804 23.20571531514597 -126.78250737600001
24.503395319767083 23.22166700121928 -126.78250737600001
24.564807338112367 23.20471833476639 -126.85391905399999
24.626219356457646 23.1987364524889 -126.83194623
24.687631374802926 23.207709275905135 -126.85391905399999
24.74904339314821 23.244597549949663 -126.793493788
24.81045541149349 23.224657942358025 -126.820959818
24.87186742983877 23.237618687292592 -126.85941226
24.933279448184052 23.24858547146799 -126.793493788
24.994691466529332 23.242603589190498 -126.793493788
25.056103484874612 23.267528098680046 -126.80997340600001
25.11751550321989 23.234627746153844 -126.77701417
25.178927521565175 23.191757589831827 -126.77701417
25.240339539910455 23.19973343286848 -126.79898699399999
25.301751558255738 23.222663981598863 -126.793493788
25.363163576601018 23.224657942358025 -126.91434432
25.424575594946297 23.19973343286848 -126.870398672
25.485987613291577 23.213691158182623 -126.85391905399999
25.54739963163686 23.21668209932137 -126.875891878
25.60881164998214 23.191757589831827 -126.88687829
